@relation HumVar-Model_3

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0.225296442687747,0,3.40476832335828e-07,0,0.990344144590245,1,1,0.218029737508951,0.527065450803338,0.792409566524545,0.603828437624271,0.655398255658827,0.820974998473984,0.947163925492703,0.83371503311224,0.553440161073363,0.540412140899401,0.218029737508951,0.531786686352356,0.993575567000367,0.725307264096794,0.806587559146433,0.950657245079757,0.959094424554208,0.540412140899401,0,0.00327928584441611,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,1.23309433816689e-07,0,0.990344144590245,1,1,0.0169320420549021,0.125589640178216,0.0824880246224096,0.100114532394681,0.0910774645229223,0.116472713040793,0.118905303989256,0.137370562416961,0.146468919666954,0.136644575605087,0.0169320420549021,0.126714620525332,0.108988896750726,0.120255677048286,0.112087496676267,0.134870889749555,0.120403037992283,0.136644575605087,0,0.146345476877509,0.656126482213439,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.553359683794466,0,3.08050467351463e-07,0,0.990344144590245,0.718277361531203,1,0.0116227701682869,0.0756226540797449,0.0613493611901815,0.0789720907200588,0.0622480681701338,0.082494623038172,0.0860026346164573,0.0734311105137179,0.0794754790469826,0.0801194947576025,0.0116227701682869,0.0763000507146565,0.0810590291510408,0.0948597772001775,0.0766076457076588,0.0955255777790251,0.0870859258229344,0.0801194947576025,0,0.520601319941937,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0987842112853525,0.230710661408236,0.203670398900422,0.196951292850773,0.180102380149757,0.213435761912798,0.216383967457767,0.223625234577347,0.246982025520491,0.244445088968488,0.0987842112853525,0.232777272631791,0.269103450816626,0.236574156626271,0.2216489561075,0.247150344162337,0.21910954499635,0.244445088968488,0,0.0487779077216016,0.652173913043478,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.66507171199423e-07,0,0.990344144590245,1,1,0.00126414035589101,0,0.00671326423247281,0.00768894865329625,0.00866964375196046,0.00800350445058043,0,0,0,0,0.00164915996190085,0,0.00911708201364637,0.0083247322380332,0.00927121342692112,0,0,0,0,0.564930447405074,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.426800356285249,PD
0.5,0,0,0,2.75772847160605e-07,0,0.990344144590245,0.706242050957881,0.943662252315045,0.0495660921656669,0.257261571223775,0.165887170251694,0.193659434619556,0.182269465699526,0.247324086275552,0.285235849663808,0.279905703783739,0.30020277576213,0.260646489841495,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.00129878525379204,0.814229249011858,0,0,0,0,0,0,0,0,0,0,0,0.360121482843441,PD
0.5,0,0.173913043478261,0,3.12066576776132e-07,0,0.990344144590245,0.533876017454005,0.98708885127286,0.0298142482539971,0.26456329448995,0.120536142636773,0.148907282938357,0.170310797812871,0.205660262187481,0.227452360213001,0.254713518375872,0.266944109034277,0.269945038212219,0.0298142482539971,0.24217298799353,0.148907282938357,0.170310797812871,0.183492498774624,0.220396945676194,0.22520334387709,0.257992662093769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.0276679841897233,0,3.17123899755345e-07,0,0.990344144590245,0.346339222204974,1,0.0298142482539971,0.240022961019802,0.112700173941283,0.141786120234093,0.149098088929902,0.190331881523718,0.222401963518715,0.254713518375872,0.266944109034277,0.257992662093769,0.0298142482539971,0.24217298799353,0.148907282938357,0.170310797812871,0.183492498774624,0.220396945676194,0.22520334387709,0.257992662093769,0,0.422258005747566,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.173913043478261,0,3.11620342395613e-07,0,0.990344144590245,0.624615357758399,1,0.0605811223372969,0.297562324892482,0.221685336036353,0.205341305452587,0.203160691020457,0.264318517215254,0.296121878902043,0.266084380638257,0.294816454951945,0.298130719143814,0.0605811223372969,0.281478347242353,0.292906034676118,0.203160691020457,0.235828082101817,0.286936383499334,0.261853036254302,0.290172136258828,0,0.00282089104896009,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.774703557312253,0,1.90542080481518e-06,0.959575108092186,0.990344144590245,1,0.975299545288592,0.0737469111328,0.25305899078585,0.241575001004611,0.244105699205641,0.259748305703535,0.256139072110534,0.251732453411485,0.270034068643923,0.296577477836638,0.293536551764143,0.0737469111328,0.255325789153065,0.319185638916309,0.293215134977542,0.319667850930165,0.296599123118853,0.250797299176197,0.293536551764143,0,0.0167549174595525,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.126482213438735,0,0.000234752602986623,0,0.990344144590245,0.599107994868417,1,0.115782995952369,0.313834311853478,0.289948063642335,0.323668330655132,0.317447446548477,0.402940004236938,0.433257098231718,0.391587784917775,0.351123297414968,0.346070739736357,0.115782995952369,0.31664551055255,0.383099482816348,0.388784258498815,0.390677208640745,0.466588915706733,0.438714414821509,0.346070739736357,0.939753779705836,0.164046568209733,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0434782608695652,1,3.19801306038458e-07,0,0.990344144590245,1,1,0.0870382466039551,0.202220556656019,0.185125683033221,0.17388878113477,0.201313787479842,0.254627418735166,0.298162204839284,0.327423448946147,0.241351914897278,0.232805951535015,0.0870382466039551,0.204031965237954,0.244600886569587,0.208871905069939,0.247753476705035,0.294848687069018,0.30191786297751,0.232805951535015,0,0.267526254855753,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.201581027667984,0,2.86184982706043e-07,0,0.990344144590245,0.626284480701046,1,0.0298142482539971,0.240022961019802,0.112700173941283,0.141786120234093,0.149098088929902,0.190331881523718,0.222401963518715,0.254713518375872,0.266944109034277,0.257992662093769,0.0298142482539971,0.24217298799353,0.148907282938357,0.170310797812871,0.183492498774624,0.220396945676194,0.22520334387709,0.257992662093769,0,0.0062294677331202,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.91496296508475e-07,0,0.990344144590245,0.496466574816168,1,0.00700621015014001,0.0323565977241228,0.0208573722482874,0.026597087604821,0.028959551641063,0.0303443769007874,0.0318106337239488,0.0357824156167769,0.0375178181672169,0.0333831228156677,0.00700621015014001,0.0326464348196629,0.027558206186483,0.0319479170598441,0.0356400308826874,0.0351376129623739,0.0322113212138065,0.0333831228156677,0,0.837134679917019,0.656126482213439,0,0,0,0,0,0,1,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,7.10702623372907e-07,0,0.990344144590245,0.366626808397919,1,0.0298248329854338,0.0201801190879835,0.0673975316903632,0.059974016207905,0.0620463274733084,0.0797388178942417,0.0243272931675899,0.0251973551565658,0.0249038464296265,0.020169090882724,0.0298248329854338,0.0203608842955614,0.0890502913153672,0.0720396505070199,0.0763593668408356,0.0923344621774842,0.0489871910737252,0.020169090882724,0,0.0966507795649951,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.635668733274806,1,0.0574953791031822,0.411772578831843,0.277996878733976,0.358434384423594,0.407207739554062,0.407724512841872,0.438509167521272,0.518161327177886,0.481570924192841,0.446568151166669,0.0574953791031822,0.415461068248724,0.367308748779639,0.430544582741669,0.501143684586528,0.47212919132765,0.444032639299246,0.446568151166669,0,0.230296369865831,0.691699604743083,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,1.3378106727953e-06,0,0.879425600396138,1,1,0.0388824228920691,0.0709263522315613,0.102891066503633,0.0960327582152884,0.0759573246840806,0.0927099528550859,0.105163676620139,0.090170756799512,0.0720011701911025,0.0728105921081253,0.0388824228920691,0.0696711349580029,0.135946810159034,0.115352727338988,0.093479396057652,0.107354533982783,0.106488320761931,0.0691648418579695,0,0.0785089240063705,0.707509881422925,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.4434419696699e-07,0,0.990344144590245,0.778880734106376,0.979109827740715,0.0222002981072001,0.218471724039474,0.112805145578439,0.135398528307489,0.121915156973785,0.161773840856292,0.187162895675196,0.221487543490511,0.223778971551163,0.218956741157533,0.0222002981072001,0.220428703895426,0.149045978742701,0.162638143569092,0.150038923719121,0.187327840872474,0.189520403906983,0.218956741157533,0,0.094588002985443,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.1699604743083,0,3.47467837630622e-07,0,0.990344144590245,1,1,0.0282762279721816,0.0455948748148545,0.129187281702049,0.0472768487446404,0.055800175189018,0.0498899473255225,0.0439732075811732,0.0421593006363961,0.0466585020980265,0.0450657656220543,0.0282762279721816,0.0460032949522412,0.170691192708068,0.056788053827021,0.0686723327641607,0.057770626352586,0.0445270951371268,0.0450657656220543,0,0.155442850510405,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.15203967244856e-06,0,0.990344144590245,0.696074775046997,1,0.00416906109462882,0.00795605284603625,0.00972955861886849,0.0106947467880544,0.0119625725453038,0.0149423884123331,0.0172022432858044,0.0146614073089907,0.0157402175752378,0.00931305016169497,0.00416906109462882,0.00802731989544978,0.012855367365094,0.0119625725453038,0.0143328987118331,0.0173027069391692,0.0174189231464424,0.00931305016169497,0,0.230866424931975,0.774703557312253,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,1,0.0395256916996047,0,1.89203377339962e-07,0,0.990344144590245,0.88266573710314,0.951289455342029,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.0432301553253134,1,0,0,0,0,0,0,0,1,0,0,0,0.425135275863582,PD
0.5,0,0.482213438735178,0,3.00018248502125e-07,0,0.990344144590245,0.373315727665439,1,0.0447775302616737,0.245055350334006,0.210545221043205,0.171808344069617,0.197892004951107,0.180881354958474,0.201361504563379,0.241641808791675,0.265510051310585,0.23962759400786,0.0447775302616737,0.2479316522475,0.171808344069617,0.197892004951107,0.1684532066417,0.209453602010715,0.203897858806354,0.266226779007207,0,0.138629164487332,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.0276679841897233,0,3.00464482882644e-07,0,0.990344144590245,1,1,0.133721763575028,0.0786623124007352,0.0789763953231855,0.0943879126606515,0.0538491474177842,0.0737496544022865,0.0812933649716157,0.0900234189616043,0.0798655427478267,0.0779355250373421,0.133721763575028,0.0793669370448059,0.104349088671045,0.113376970062982,0.0662712358521091,0.0853992428636468,0.0823173381069902,0.0779355250373421,0,0.281665971238665,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.308300395256917,0,3.04629337100819e-07,0.968877907485198,0.990344144590245,1,0.968814099372697,0.0274479727372601,0.130404911040919,0.12221978928584,0.0791942207192028,0.0831965618179049,0.107948567878982,0.116017524061257,0.131844101058248,0.146133350159611,0.139307104427397,0.0274479727372601,0.131573024604111,0.161485258694764,0.0951265955411401,0.102388602878753,0.125000259862834,0.117478883520456,0.139307104427397,0,0.861664678330268,1,0,0,0,0,0,0,0,0,1,0,0,0.425135275863582,PD
0.75,0,0.49802371541502,0,2.60005899048941e-07,0,0.990344144590245,0.702868041604636,1,0.0388824228920691,0.0690525902528686,0.103288810597543,0.0960327582152884,0.0759573246840806,0.0927099528550859,0.105163676620139,0.090170756799512,0.0720011701911025,0.0691648418579695,0.0388824228920691,0.0696711349580029,0.135946810159034,0.115352727338988,0.093479396057652,0.107354533982783,0.106488320761931,0.0691648418579695,0,0.0175835542051846,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.92094861660079,0,6.59980648787273e-07,0,0.990344144590245,0.371888033765231,0.999628265126622,0.0243023963684963,0.202922473841688,0.13345339464333,0.170043223247151,0.181260762215399,0.221105338183072,0.23115755778778,0.253309931604225,0.249371165688161,0.252174543556129,0.0243023963684963,0.197027941074971,0.176327876881468,0.204252693889079,0.223074557342807,0.254106352502895,0.234069223817303,0.197882738518207,0,0.00138106124272004,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.185770750988142,0,2.82466362868387e-07,0,0.990344144590245,0.569136784112678,1,0.0375902035958391,0.2464948754097,0.132983482548875,0.155202772182389,0.144661095152627,0.194486235336783,0.231698211979352,0.251022317805132,0.252982123036416,0.251872906303929,0.0240117572844636,0.248702875130913,0.175706996444836,0.186426625607012,0.178031965503654,0.225207526459234,0.234616688101776,0.251872906303929,0,0.00995539466028832,1,0,0,0,0,0,0,0,0,0,0,0,0.366413058197708,PD
0.25,1,0,0,2.61493346984004e-07,0,0,1,0.993229114806333,0.0304341900938381,0.140695730796914,0.0979196753752121,0.0843996476259721,0.101371446272548,0.126257167786343,0.112026981218703,0.134948535151706,0.144937346018052,0.137697405629595,0.0304341900938381,0.141956025291309,0.129378263550201,0.101379255589844,0.124756126080814,0.146200909312029,0.11343807570649,0.137697405629595,0,0.127392615142308,0.541501976284585,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,5.54966824571854e-07,0.937320467023594,0.990344144590245,1,1,0.0321530328710305,0.161589663972018,0.158346434285705,0.18433864314328,0.131782229377871,0.169254909282844,0.1968431802481,0.189254160355265,0.172431100696665,0.15987934509912,0.0321530328710305,0.163037117727023,0.209218286608378,0.221424081071126,0.162182163005488,0.195990628306755,0.199322621571831,0.159998259785083,0,0.000499532789920016,0.964426877470356,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0316205533596838,0,2.5331238334116e-07,0,0.990344144590245,1,1,0.0398988511303097,0.187417837024347,0.114530616864186,0.150293157420821,0.172049672464217,0.232598930711698,0.25155652625391,0.282831781547099,0.205425900803359,0.19279841060371,0.0245199714035839,0.189096648931541,0.151325791026598,0.180529289495297,0.211738624823402,0.269340551283411,0.254725138169558,0.19279841060371,0,0.00458982481091215,1,0,0,0,0,0,0,0,0,0,0,0,0.358626788658126,PD
0.5,0,0,0,1.41843035087569e-06,0,0,0.711265584436426,1,0.00129016115400623,0,0.00665257750474218,0.00850053582090037,0.00857072573287189,0,0,0,0,0,0.00188937456145032,0,0.00850053582090037,0.00574635597731654,0,0,0,0,0.958984512378501,0.103650115480227,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.427726672503031,PD
0.25,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.864674065166216,1,0.0285317316282507,0.128935643711595,0.137977836222924,0.0886038641951363,0.101444333233981,0.117239311605261,0.135483220410983,0.124575434388134,0.131135974485245,0.131716867033079,0.0285317316282507,0.130090596182297,0.18230588276087,0.106429280774893,0.124845826832698,0.135758581190504,0.137189770238799,0.131716867033079,0,0.281854030641929,0.652173913043478,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.383399209486166,0,9.19391568662189e-07,0,0.990344144590245,0.506200536869519,1,0.0836173202076783,0.133899625842449,0.124514403666791,0.141242172626433,0.110134801832066,0.150370013967534,0.172687523331803,0.169611700175255,0.170538144501392,0.159113650535841,0.0836173202076783,0.135099043623607,0.164538733512265,0.169657418265733,0.135541039695786,0.174122651099843,0.174862699433418,0.159113650535841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.774703557312253,0,3.79894202614986e-07,0.945646856893538,0.990344144590245,0.703499536529823,1,0.0248578007486051,0.0668814057378756,0.0635094806610261,0.0456785963117752,0.0428627395345387,0.049557814458013,0.0585515616753415,0.0631097072371312,0.0663854001451266,0.0670794843163131,0.0248578007486051,0.067480501865039,0.0839131287497982,0.054868263324973,0.0527568565012222,0.0573860293582635,0.0592890785220202,0.0670794843163131,0,0.0206218889391687,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.78152763856705e-07,0,0.990344144590245,1,1,0.0962746008637435,0.304272177311419,0.423783620652185,0.519984656776645,0.28657461216978,0.340393101690108,0.378951388322728,0.443455873609984,0.485345364121597,0.412996505068376,0.0962746008637435,0.306997722341757,0.559932299110505,0.624595705135798,0.352682533021089,0.394162025516451,0.383724668914457,0.412996505068376,0,0.00397863175030413,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.49802371541502,0,2.32785601837296e-07,0,0.990344144590245,1,1,0.0421725102469756,0.0467756422839671,0.0473315471753199,0.0594170658685879,0.0511145848111382,0.055828842059152,0.0530248743837186,0.0615174246379884,0.0562638207313121,0.0464347346897342,0.0659290578956878,0.0471946392507435,0.0631878580491785,0.0751191246275932,0.0629058558572989,0.0624710252940088,0.0536927769474087,0.0464347346897342,0,0.0155677924764485,1,0,0,0,0,0,0,0,0,0,0,0,0.527874361766854,PD
0.75,0,0,0,1.02544660643215e-06,0,0,1,1,0.0173967411670049,0.154635925073315,0.095737413449655,0.116137148479276,0.119975843178496,0.159132935731393,0.187083513908973,0.190704274865199,0.18843805300851,0.168330988877126,0.0173967411670049,0.156021090095037,0.126494907805215,0.139501739525428,0.147652242999337,0.184269775041942,0.189440022246168,0.168330988877126,0.957956059790926,0.0679834742799382,0.316205533596838,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.70374535830586e-07,0,0,1,1,0.0883581038100476,0.162184509044619,0.22382249296157,0.209715641094267,0.147877232325888,0.142799179901114,0.161840112250108,0.162704915914037,0.16293477045038,0.160984381571124,0.0883581038100476,0.16363729117715,0.295729794567675,0.251906449585,0.181990011180558,0.165355918531962,0.163878654106851,0.160984381571124,0,0.346810923900587,0.8300395256917,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.601505858706573,1,0.00661516312761761,0.0578962709162399,0.0342740596222497,0.0407678979892359,0.0486884902377026,0.0479168985612363,0.0563503267525134,0.0566578608613835,0.0611539575691001,0.060750902736488,0.00661516312761761,0.0584148819008694,0.0452852636791446,0.0489696256603754,0.0599201022588571,0.0554859123160431,0.0570601167923807,0.060750902736488,0,0.418120698875757,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,2.35091146136643e-06,0,0,0.520819971499497,1,0.0416028458814589,0.273881542552242,0.228340373813841,0.297920754851915,0.180302819293699,0.211209574044086,0.246173584322745,0.276413538537892,0.264110410972262,0.267079484316313,0.0416028458814589,0.269612918133341,0.301699131959306,0.357856758899043,0.221895633175182,0.24457250484904,0.249274392575342,0.267079484316313,0,0.00267984649651209,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
